time_us,node,port,qlen_kb
34.555,6,5,0.0
34.638,6,5,0.0
34.721,6,5,0.0
34.722,6,5,0.0
34.722,6,5,0.0
34.804,6,5,0.0
34.887,6,5,0.0
34.97,6,5,0.0
35.053,6,5,0.0
35.136,6,5,0.0
35.137,6,5,0.0
35.137,6,5,0.0
35.219,6,5,0.0
35.302,6,5,0.0
35.385,6,5,0.0
35.468,6,5,0.0
35.551,6,5,0.0
35.552,6,5,0.0
35.552,6,5,0.0
35.634,6,5,0.0
35.717,6,5,0.0
35.8,6,5,0.0
35.883,6,5,0.0
35.966,6,5,0.0
35.967,6,5,0.0
35.967,6,5,0.0
36.049,6,5,0.0
36.132,6,5,0.0
36.215,6,5,0.0
36.298,6,5,0.0
36.381,6,5,0.0
36.382,6,5,0.0
36.382,6,5,0.0
36.464,6,5,0.0
36.547,6,5,0.0
36.63,6,5,0.0
36.713,6,5,0.0
36.796,6,5,0.0
36.797,6,5,0.0
36.797,6,5,0.0
36.879,6,5,0.0
36.962,6,5,0.0
37.045,6,5,0.0
37.212,6,5,0.0
37.212,6,5,0.0
37.627,6,5,0.0
37.627,6,5,0.0
38.042,6,5,0.0
38.042,6,5,0.0
38.457,6,5,0.0
38.457,6,5,0.0
38.872,6,5,0.0
38.872,6,5,0.0
39.287,6,5,0.0
39.287,6,5,0.0
39.702,6,5,0.0
39.702,6,5,0.0
40.117,6,5,0.0
40.117,6,5,0.0
40.532,6,5,0.0
40.532,6,5,0.0
40.947,6,5,0.0
40.947,6,5,0.0
41.362,6,5,0.0
41.362,6,5,0.0
41.777,6,5,0.0
41.777,6,5,0.0
42.192,6,5,0.0
42.192,6,5,0.0
42.607,6,5,0.0
42.607,6,5,0.0
43.022,6,5,0.0
43.022,6,5,0.0
43.437,6,5,0.0
43.437,6,5,0.0
43.852,6,5,0.0
43.852,6,5,0.0
44.267,6,5,0.0
44.267,6,5,0.0
44.682,6,5,0.0
44.682,6,5,0.0
45.097,6,5,0.0
45.097,6,5,0.0
45.512,6,5,0.0
45.512,6,5,0.0
45.927,6,5,0.0
45.927,6,5,0.0
46.342,6,5,0.0
46.342,6,5,0.0
46.757,6,5,0.0
46.757,6,5,0.0
47.172,6,5,0.0
47.172,6,5,0.0
47.587,6,5,0.0
47.587,6,5,0.0
48.002,6,5,0.0
48.002,6,5,0.0
48.417,6,5,0.0
48.417,6,5,0.0
48.832,6,5,0.0
48.832,6,5,0.0
49.247,6,5,0.0
49.247,6,5,0.0
49.662,6,5,0.0
49.662,6,5,0.0
49.828,6,5,0.0
49.828,6,5,0.0
50.077,6,5,0.0
50.077,6,5,0.0
50.409,6,5,0.0
50.409,6,5,0.0
50.824,6,5,0.0
50.824,6,5,0.0
51.239,6,5,0.0
51.239,6,5,0.0
51.654,6,5,0.0
51.654,6,5,0.0
52.069,6,5,0.0
52.069,6,5,0.0
52.484,6,5,0.0
52.484,6,5,0.0
52.899,6,5,0.0
52.899,6,5,0.0
53.314,6,5,0.0
53.314,6,5,0.0
53.729,6,5,0.0
53.729,6,5,0.0
54.144,6,5,0.0
54.144,6,5,0.0
54.207,6,5,0.0
54.207,6,5,0.0
54.559,6,5,0.0
54.559,6,5,0.0
54.974,6,5,0.0
54.974,6,5,0.0
55.389,6,5,0.0
55.389,6,5,0.0
55.804,6,5,0.0
55.804,6,5,0.0
56.219,6,5,0.0
56.219,6,5,0.0
56.634,6,5,0.0
56.634,6,5,0.0
57.049,6,5,0.0
57.049,6,5,0.0
57.464,6,5,0.0
57.464,6,5,0.0
57.879,6,5,0.0
57.879,6,5,0.0
58.293,6,5,0.0
58.294,6,5,0.0
58.294,6,5,0.0
58.376,6,5,0.0
58.459,6,5,0.0
58.542,6,5,0.0
58.625,6,5,0.0
58.708,6,5,0.0
58.709,6,5,0.0
58.709,6,5,0.0
58.791,6,5,0.0
58.874,6,5,0.0
58.957,6,5,0.0
59.04,6,5,0.0
59.123,6,5,0.0
59.124,6,5,0.0
59.124,6,5,0.0
59.206,6,5,0.0
59.289,6,5,0.0
59.372,6,5,0.0
59.455,6,5,0.0
59.538,6,5,0.0
59.539,6,5,0.0
59.539,6,5,0.0
59.621,6,5,0.0
59.704,6,5,0.0
59.704,6,5,0.0
59.704,6,5,0.0
59.787,6,5,0.0
59.87,6,5,0.0
59.953,6,5,0.0
59.954,6,5,0.0
59.954,6,5,0.0
60.036,6,5,0.0
60.119,6,5,0.0
60.202,6,5,0.0
60.285,6,5,0.0
60.368,6,5,0.0
60.369,6,5,0.0
60.369,6,5,0.0
60.451,6,5,0.0
60.534,6,5,0.0
60.617,6,5,0.0
60.7,6,5,0.0
60.783,6,5,0.0
60.784,6,5,0.0
60.784,6,5,0.0
60.866,6,5,0.0
60.949,6,5,0.0
61.032,6,5,0.0
61.115,6,5,0.0
61.198,6,5,0.0
61.199,6,5,0.0
61.199,6,5,0.0
61.281,6,5,0.0
61.364,6,5,0.0
61.447,6,5,0.0
61.53,6,5,0.0
61.613,6,5,0.0
61.614,6,5,0.0
61.614,6,5,0.0
61.696,6,5,0.0
61.779,6,5,0.0
61.862,6,5,0.0
61.945,6,5,0.0
62.028,6,5,0.0
62.029,6,5,0.0
62.029,6,5,0.0
62.111,6,5,0.0
62.194,6,5,0.0
62.277,6,5,0.0
62.36,6,5,0.0
62.443,6,5,0.0
62.444,6,5,0.0
62.444,6,5,0.0
62.526,6,5,0.0
62.609,6,5,0.0
62.692,6,5,0.0
62.775,6,5,0.0
62.858,6,5,0.0
62.859,6,5,0.0
62.859,6,5,0.0
62.941,6,5,0.0
63.024,6,5,0.0
63.107,6,5,0.0
63.19,6,5,0.0
63.273,6,5,0.0
63.274,6,5,0.0
63.274,6,5,0.0
63.356,6,5,0.0
63.439,6,5,0.0
63.522,6,5,0.0
63.605,6,5,0.0
63.688,6,5,0.0
63.689,6,5,0.0
63.689,6,5,0.0
63.771,6,5,0.0
64.104,6,5,0.0
64.104,6,5,0.0
64.519,6,5,0.0
64.519,6,5,0.0
64.934,6,5,0.0
64.934,6,5,0.0
65.349,6,5,0.0
65.349,6,5,0.0
65.764,6,5,0.0
65.764,6,5,0.0
66.179,6,5,0.0
66.179,6,5,0.0
66.594,6,5,0.0
66.594,6,5,0.0
67.009,6,5,0.0
67.009,6,5,0.0
67.424,6,5,0.0
67.424,6,5,0.0
67.839,6,5,0.0
67.839,6,5,0.0
68.254,6,5,0.0
68.254,6,5,0.0
68.669,6,5,0.0
68.669,6,5,0.0
69.084,6,5,0.0
69.084,6,5,0.0
69.499,6,5,0.0
69.499,6,5,0.0
69.914,6,5,0.0
69.914,6,5,0.0
70.329,6,5,0.0
70.329,6,5,0.0
70.744,6,5,0.0
70.744,6,5,0.0
71.159,6,5,0.0
71.159,6,5,0.0
71.574,6,5,0.0
71.574,6,5,0.0
71.989,6,5,0.0
71.989,6,5,0.0
72.404,6,5,0.0
72.404,6,5,0.0
72.819,6,5,0.0
72.819,6,5,0.0
73.234,6,5,0.0
73.234,6,5,0.0
73.649,6,5,0.0
73.649,6,5,0.0
74.064,6,5,0.0
74.064,6,5,0.0
74.479,6,5,0.0
74.479,6,5,0.0
74.894,6,5,0.0
74.894,6,5,0.0
75.309,6,5,0.0
75.309,6,5,0.0
76.305,6,5,0.0
76.305,6,5,0.0
76.471,6,5,0.0
76.471,6,5,0.0
76.637,6,5,0.0
76.637,6,5,0.0
76.886,6,5,0.0
76.886,6,5,0.0
77.135,6,5,0.0
77.135,6,5,0.0
77.384,6,5,0.0
77.384,6,5,0.0
77.633,6,5,0.0
77.633,6,5,0.0
77.965,6,5,0.0
77.965,6,5,0.0
78.297,6,5,0.0
78.297,6,5,0.0
78.629,6,5,0.0
78.629,6,5,0.0
78.961,6,5,0.0
78.961,6,5,0.0
79.376,6,5,0.0
79.376,6,5,0.0
79.791,6,5,0.0
79.791,6,5,0.0
80.206,6,5,0.0
80.206,6,5,0.0
80.621,6,5,0.0
80.621,6,5,0.0
80.684,6,5,0.0
80.684,6,5,0.0
81.036,6,5,0.0
81.036,6,5,0.0
81.451,6,5,0.0
81.451,6,5,0.0
81.866,6,5,0.0
81.866,6,5,0.0
82.281,6,5,0.0
82.281,6,5,0.0
82.696,6,5,0.0
82.696,6,5,0.0
83.111,6,5,0.0
83.111,6,5,0.0
83.526,6,5,0.0
83.526,6,5,0.0
83.941,6,5,0.0
83.941,6,5,0.0
84.356,6,5,0.0
84.356,6,5,0.0
84.77,6,5,0.0
84.771,6,5,0.0
84.771,6,5,0.0
84.853,6,5,0.0
84.936,6,5,0.0
85.019,6,5,0.0
85.102,6,5,0.0
85.185,6,5,0.0
85.186,6,5,0.0
85.186,6,5,0.0
85.268,6,5,0.0
85.351,6,5,0.0
85.434,6,5,0.0
85.517,6,5,0.0
85.6,6,5,0.0
85.601,6,5,0.0
85.601,6,5,0.0
85.683,6,5,0.0
85.766,6,5,0.0
85.849,6,5,0.0
85.932,6,5,0.0
86.015,6,5,0.0
86.016,6,5,0.0
86.016,6,5,0.0
86.098,6,5,0.0
86.098,6,5,0.0
86.098,6,5,0.0
86.181,6,5,0.0
86.264,6,5,0.0
86.347,6,5,0.0
86.43,6,5,0.0
86.431,6,5,0.0
86.431,6,5,0.0
86.513,6,5,0.0
86.596,6,5,0.0
86.679,6,5,0.0
86.762,6,5,0.0
86.845,6,5,0.0
86.846,6,5,0.0
86.846,6,5,0.0
86.928,6,5,0.0
87.011,6,5,0.0
87.094,6,5,0.0
87.177,6,5,0.0
87.26,6,5,0.0
87.261,6,5,0.0
87.261,6,5,0.0
87.343,6,5,0.0
87.426,6,5,0.0
87.509,6,5,0.0
87.592,6,5,0.0
87.675,6,5,0.0
87.676,6,5,0.0
87.676,6,5,0.0
87.758,6,5,0.0
87.841,6,5,0.0
87.924,6,5,0.0
88.007,6,5,0.0
88.09,6,5,0.0
88.091,6,5,0.0
88.091,6,5,0.0
88.173,6,5,0.0
88.256,6,5,0.0
88.339,6,5,0.0
88.422,6,5,0.0
88.505,6,5,0.0
88.506,6,5,0.0
88.506,6,5,0.0
88.588,6,5,0.0
88.671,6,5,0.0
88.754,6,5,0.0
88.837,6,5,0.0
88.92,6,5,0.0
88.921,6,5,0.0
88.921,6,5,0.0
89.003,6,5,0.0
89.086,6,5,0.0
89.169,6,5,0.0
89.252,6,5,0.0
89.335,6,5,0.0
89.336,6,5,0.0
89.336,6,5,0.0
89.418,6,5,0.0
89.501,6,5,0.0
89.584,6,5,0.0
89.667,6,5,0.0
89.75,6,5,0.0
89.751,6,5,0.0
89.751,6,5,0.0
89.833,6,5,0.0
89.916,6,5,0.0
89.999,6,5,0.0
90.082,6,5,0.0
90.165,6,5,0.0
90.166,6,5,0.0
90.166,6,5,0.0
90.581,6,5,0.0
90.581,6,5,0.0
90.996,6,5,0.0
90.996,6,5,0.0
91.411,6,5,0.0
91.411,6,5,0.0
91.826,6,5,0.0
91.826,6,5,0.0
92.241,6,5,0.0
92.241,6,5,0.0
92.656,6,5,0.0
92.656,6,5,0.0
93.071,6,5,0.0
93.071,6,5,0.0
93.486,6,5,0.0
93.486,6,5,0.0
93.901,6,5,0.0
93.901,6,5,0.0
94.316,6,5,0.0
94.316,6,5,0.0
94.731,6,5,0.0
94.731,6,5,0.0
95.146,6,5,0.0
95.146,6,5,0.0
95.561,6,5,0.0
95.561,6,5,0.0
95.976,6,5,0.0
95.976,6,5,0.0
96.391,6,5,0.0
96.391,6,5,0.0
96.806,6,5,0.0
96.806,6,5,0.0
97.221,6,5,0.0
97.221,6,5,0.0
97.636,6,5,0.0
97.636,6,5,0.0
98.051,6,5,0.0
98.051,6,5,0.0
98.466,6,5,0.0
98.466,6,5,0.0
98.881,6,5,0.0
98.881,6,5,0.0
99.296,6,5,0.0
99.296,6,5,0.0
99.711,6,5,0.0
99.711,6,5,0.0
100.126,6,5,0.0
100.126,6,5,0.0
100.541,6,5,0.0
100.541,6,5,0.0
100.956,6,5,0.0
100.956,6,5,0.0
101.371,6,5,0.0
101.371,6,5,0.0
101.786,6,5,0.0
101.786,6,5,0.0
102.118,6,5,0.0
102.118,6,5,0.0
103.612,6,5,0.0
103.612,6,5,0.0
103.778,6,5,0.0
103.778,6,5,0.0
103.944,6,5,0.0
103.944,6,5,0.0
104.11,6,5,0.0
104.11,6,5,0.0
104.359,6,5,0.0
104.359,6,5,0.0
104.608,6,5,0.0
104.608,6,5,0.0
104.857,6,5,0.0
104.857,6,5,0.0
105.106,6,5,0.0
105.106,6,5,0.0
105.355,6,5,0.0
105.355,6,5,0.0
105.604,6,5,0.0
105.604,6,5,0.0
105.853,6,5,0.0
105.853,6,5,0.0
106.102,6,5,0.0
106.102,6,5,0.0
106.248,6,5,0.0
106.248,6,5,0.0
106.351,6,5,0.0
106.351,6,5,0.0
106.683,6,5,0.0
106.683,6,5,0.0
107.015,6,5,0.0
107.015,6,5,0.0
107.347,6,5,0.0
107.347,6,5,0.0
107.679,6,5,0.0
107.679,6,5,0.0
108.011,6,5,0.0
108.011,6,5,0.0
108.343,6,5,0.0
108.343,6,5,0.0
108.675,6,5,0.0
108.675,6,5,0.0
109.007,6,5,0.0
109.007,6,5,0.0
109.339,6,5,0.0
109.339,6,5,0.0
109.671,6,5,0.0
109.671,6,5,0.0
110.003,6,5,0.0
110.003,6,5,0.0
110.334,6,5,0.0
110.335,6,5,0.0
110.335,6,5,0.0
110.417,6,5,0.0
110.5,6,5,0.0
110.583,6,5,0.0
110.666,6,5,0.0
110.667,6,5,0.0
110.667,6,5,0.0
110.749,6,5,0.0
110.832,6,5,0.0
110.915,6,5,0.0
110.998,6,5,0.0
110.999,6,5,0.0
110.999,6,5,0.0
111.081,6,5,0.0
111.164,6,5,0.0
111.247,6,5,0.0
111.33,6,5,0.0
111.413,6,5,0.0
111.414,6,5,0.0
111.414,6,5,0.0
111.496,6,5,0.0
111.579,6,5,0.0
111.662,6,5,0.0
111.745,6,5,0.0
111.745,6,5,0.0
111.745,6,5,0.0
111.828,6,5,0.0
111.829,6,5,0.0
111.829,6,5,0.0
111.911,6,5,0.0
111.994,6,5,0.0
112.077,6,5,0.0
112.16,6,5,0.0
112.243,6,5,0.0
112.244,6,5,0.0
112.244,6,5,0.0
112.326,6,5,0.0
112.409,6,5,0.0
112.492,6,5,0.0
112.575,6,5,0.0
112.658,6,5,0.0
112.659,6,5,0.0
112.659,6,5,0.0
112.741,6,5,0.0
112.824,6,5,0.0
112.907,6,5,0.0
112.99,6,5,0.0
113.073,6,5,0.0
113.074,6,5,0.0
113.074,6,5,0.0
113.156,6,5,0.0
113.239,6,5,0.0
113.322,6,5,0.0
113.405,6,5,0.0
113.488,6,5,0.0
113.489,6,5,0.0
113.489,6,5,0.0
113.571,6,5,0.0
113.654,6,5,0.0
113.737,6,5,0.0
113.82,6,5,0.0
113.903,6,5,0.0
113.904,6,5,0.0
113.904,6,5,0.0
113.986,6,5,0.0
114.069,6,5,0.0
114.152,6,5,0.0
114.235,6,5,0.0
114.318,6,5,0.0
114.319,6,5,0.0
114.319,6,5,0.0
114.401,6,5,0.0
114.484,6,5,0.0
114.567,6,5,0.0
114.65,6,5,0.0
114.733,6,5,0.0
114.734,6,5,0.0
114.734,6,5,0.0
114.816,6,5,0.0
114.899,6,5,0.0
114.982,6,5,0.0
115.065,6,5,0.0
115.148,6,5,0.0
115.149,6,5,0.0
115.149,6,5,0.0
115.231,6,5,0.0
115.314,6,5,0.0
115.397,6,5,0.0
115.48,6,5,0.0
115.563,6,5,0.0
115.564,6,5,0.0
115.564,6,5,0.0
115.646,6,5,0.0
115.729,6,5,0.0
115.812,6,5,0.0
115.979,6,5,0.0
115.979,6,5,0.0
116.394,6,5,0.0
116.394,6,5,0.0
116.809,6,5,0.0
116.809,6,5,0.0
117.224,6,5,0.0
117.224,6,5,0.0
117.639,6,5,0.0
117.639,6,5,0.0
118.054,6,5,0.0
118.054,6,5,0.0
118.469,6,5,0.0
118.469,6,5,0.0
118.884,6,5,0.0
118.884,6,5,0.0
119.299,6,5,0.0
119.299,6,5,0.0
119.714,6,5,0.0
119.714,6,5,0.0
120.129,6,5,0.0
120.129,6,5,0.0
120.544,6,5,0.0
120.544,6,5,0.0
120.959,6,5,0.0
120.959,6,5,0.0
121.374,6,5,0.0
121.374,6,5,0.0
121.789,6,5,0.0
121.789,6,5,0.0
122.204,6,5,0.0
122.204,6,5,0.0
122.619,6,5,0.0
122.619,6,5,0.0
123.034,6,5,0.0
123.034,6,5,0.0
123.449,6,5,0.0
123.449,6,5,0.0
123.864,6,5,0.0
123.864,6,5,0.0
124.279,6,5,0.0
124.279,6,5,0.0
124.694,6,5,0.0
124.694,6,5,0.0
125.109,6,5,0.0
125.109,6,5,0.0
125.524,6,5,0.0
125.524,6,5,0.0
125.939,6,5,0.0
125.939,6,5,0.0
126.354,6,5,0.0
126.354,6,5,0.0
126.769,6,5,0.0
126.769,6,5,0.0
127.101,6,5,0.0
127.101,6,5,0.0
130.587,6,5,0.0
130.587,6,5,0.0
130.753,6,5,0.0
130.753,6,5,0.0
130.919,6,5,0.0
130.919,6,5,0.0
131.085,6,5,0.0
131.085,6,5,0.0
131.251,6,5,0.0
131.251,6,5,0.0
131.417,6,5,0.0
131.417,6,5,0.0
131.583,6,5,0.0
131.583,6,5,0.0
131.832,6,5,0.0
131.832,6,5,0.0
131.978,6,5,0.0
131.978,6,5,0.0
132.081,6,5,0.0
132.081,6,5,0.0
132.33,6,5,0.0
132.33,6,5,0.0
132.579,6,5,0.0
132.579,6,5,0.0
132.828,6,5,0.0
132.828,6,5,0.0
133.077,6,5,0.0
133.077,6,5,0.0
133.326,6,5,0.0
133.326,6,5,0.0
133.575,6,5,0.0
133.575,6,5,0.0
133.824,6,5,0.0
133.824,6,5,0.0
134.073,6,5,0.0
134.073,6,5,0.0
134.322,6,5,0.0
134.322,6,5,0.0
134.571,6,5,0.0
134.571,6,5,0.0
134.82,6,5,0.0
134.82,6,5,0.0
135.069,6,5,0.0
135.069,6,5,0.0
135.318,6,5,0.0
135.318,6,5,0.0
135.567,6,5,0.0
135.567,6,5,0.0
135.816,6,5,0.0
135.816,6,5,0.0
136.064,6,5,0.0
136.065,6,5,0.0
136.065,6,5,0.0
136.147,6,5,0.0
136.23,6,5,0.0
136.313,6,5,0.0
136.314,6,5,0.0
136.314,6,5,0.0
136.396,6,5,0.0
136.479,6,5,0.0
136.562,6,5,0.0
136.563,6,5,0.0
136.563,6,5,0.0
136.645,6,5,0.0
136.728,6,5,0.0
136.811,6,5,0.0
136.812,6,5,0.0
136.812,6,5,0.0
136.894,6,5,0.0
136.977,6,5,0.0
137.06,6,5,0.0
137.061,6,5,0.0
137.061,6,5,0.0
137.143,6,5,0.0
137.226,6,5,0.0
137.309,6,5,0.0
137.31,6,5,0.0
137.31,6,5,0.0
137.392,6,5,0.0
137.475,6,5,0.0
137.558,6,5,0.0
137.559,6,5,0.0
137.559,6,5,0.0
137.641,6,5,0.0
137.724,6,5,0.0
137.724,6,5,0.0
137.724,6,5,0.0
137.807,6,5,0.0
137.89,6,5,0.0
137.891,6,5,0.0
137.891,6,5,0.0
137.973,6,5,0.0
138.056,6,5,0.0
138.139,6,5,0.0
138.222,6,5,0.0
138.223,6,5,0.0
138.223,6,5,0.0
138.305,6,5,0.0
138.388,6,5,0.0
138.471,6,5,0.0
138.554,6,5,0.0
138.555,6,5,0.0
138.555,6,5,0.0
138.637,6,5,0.0
138.72,6,5,0.0
138.803,6,5,0.0
138.886,6,5,0.0
138.887,6,5,0.0
138.887,6,5,0.0
138.969,6,5,0.0
139.052,6,5,0.0
139.135,6,5,0.0
139.218,6,5,0.0
139.219,6,5,0.0
139.219,6,5,0.0
139.301,6,5,0.0
139.384,6,5,0.0
139.467,6,5,0.0
139.55,6,5,0.0
139.551,6,5,0.0
139.551,6,5,0.0
139.633,6,5,0.0
139.716,6,5,0.0
139.799,6,5,0.0
139.882,6,5,0.0
139.883,6,5,0.0
139.883,6,5,0.0
139.965,6,5,0.0
140.048,6,5,0.0
140.131,6,5,0.0
140.214,6,5,0.0
140.215,6,5,0.0
140.215,6,5,0.0
140.297,6,5,0.0
140.38,6,5,0.0
140.463,6,5,0.0
140.546,6,5,0.0
140.547,6,5,0.0
140.547,6,5,0.0
140.629,6,5,0.0
140.712,6,5,0.0
140.795,6,5,0.0
140.878,6,5,0.0
140.879,6,5,0.0
140.879,6,5,0.0
140.961,6,5,0.0
141.044,6,5,0.0
141.127,6,5,0.0
141.21,6,5,0.0
141.211,6,5,0.0
141.211,6,5,0.0
141.293,6,5,0.0
141.376,6,5,0.0
141.459,6,5,0.0
141.542,6,5,0.0
141.543,6,5,0.0
141.543,6,5,0.0
141.625,6,5,0.0
141.708,6,5,0.0
141.791,6,5,0.0
141.875,6,5,0.0
141.875,6,5,0.0
142.207,6,5,0.0
142.207,6,5,0.0
142.539,6,5,0.0
142.539,6,5,0.0
142.871,6,5,0.0
142.871,6,5,0.0
143.203,6,5,0.0
143.203,6,5,0.0
143.535,6,5,0.0
143.535,6,5,0.0
143.867,6,5,0.0
143.867,6,5,0.0
144.199,6,5,0.0
144.199,6,5,0.0
144.531,6,5,0.0
144.531,6,5,0.0
144.863,6,5,0.0
144.863,6,5,0.0
145.195,6,5,0.0
145.195,6,5,0.0
145.527,6,5,0.0
145.527,6,5,0.0
145.859,6,5,0.0
145.859,6,5,0.0
146.191,6,5,0.0
146.191,6,5,0.0
146.523,6,5,0.0
146.523,6,5,0.0
146.855,6,5,0.0
146.855,6,5,0.0
147.187,6,5,0.0
147.187,6,5,0.0
147.519,6,5,0.0
147.519,6,5,0.0
147.851,6,5,0.0
147.851,6,5,0.0
148.183,6,5,0.0
148.183,6,5,0.0
148.432,6,5,0.0
148.432,6,5,0.0
148.681,6,5,0.0
148.681,6,5,0.0
148.93,6,5,0.0
148.93,6,5,0.0
149.179,6,5,0.0
149.179,6,5,0.0
157.977,6,5,0.0
157.977,6,5,0.0
158.143,6,5,0.0
158.143,6,5,0.0
158.309,6,5,0.0
158.309,6,5,0.0
158.475,6,5,0.0
158.475,6,5,0.0
158.641,6,5,0.0
158.641,6,5,0.0
158.807,6,5,0.0
158.807,6,5,0.0
158.973,6,5,0.0
158.973,6,5,0.0
159.139,6,5,0.0
159.139,6,5,0.0
159.388,6,5,0.0
159.388,6,5,0.0
159.637,6,5,0.0
159.637,6,5,0.0
159.886,6,5,0.0
159.886,6,5,0.0
160.032,6,5,0.0
160.032,6,5,0.0
160.135,6,5,0.0
160.135,6,5,0.0
160.384,6,5,0.0
160.384,6,5,0.0
160.633,6,5,0.0
160.633,6,5,0.0
160.882,6,5,0.0
160.882,6,5,0.0
161.131,6,5,0.0
161.131,6,5,0.0
161.38,6,5,0.0
161.38,6,5,0.0
161.629,6,5,0.0
161.629,6,5,0.0
161.878,6,5,0.0
161.878,6,5,0.0
162.127,6,5,0.0
162.127,6,5,0.0
162.376,6,5,0.0
162.376,6,5,0.0
162.625,6,5,0.0
162.625,6,5,0.0
162.874,6,5,0.0
162.874,6,5,0.0
163.123,6,5,0.0
163.123,6,5,0.0
163.372,6,5,0.0
163.372,6,5,0.0
163.621,6,5,0.0
163.621,6,5,0.0
163.87,6,5,0.0
163.87,6,5,0.0
164.118,6,5,0.0
164.119,6,5,0.0
164.119,6,5,0.0
164.201,6,5,0.0
164.284,6,5,0.0
164.367,6,5,0.0
164.368,6,5,0.0
164.368,6,5,0.0
164.45,6,5,0.0
164.533,6,5,0.0
164.616,6,5,0.0
164.617,6,5,0.0
164.617,6,5,0.0
164.699,6,5,0.0
164.782,6,5,0.0
164.865,6,5,0.0
164.866,6,5,0.0
164.866,6,5,0.0
164.948,6,5,0.0
165.031,6,5,0.0
165.114,6,5,0.0
165.115,6,5,0.0
165.115,6,5,0.0
165.197,6,5,0.0
165.28,6,5,0.0
165.363,6,5,0.0
165.364,6,5,0.0
165.364,6,5,0.0
165.446,6,5,0.0
165.529,6,5,0.0
165.612,6,5,0.0
165.613,6,5,0.0
165.613,6,5,0.0
165.695,6,5,0.0
165.778,6,5,0.0
165.861,6,5,0.0
165.862,6,5,0.0
165.862,6,5,0.0
165.944,6,5,0.0
166.027,6,5,0.0
166.11,6,5,0.0
166.111,6,5,0.0
166.111,6,5,0.0
166.193,6,5,0.0
166.276,6,5,0.0
166.359,6,5,0.0
166.359,6,5,0.0
166.359,6,5,0.0
166.36,6,5,0.0
166.362,6,5,0.0
166.442,6,5,0.0
166.525,6,5,0.0
166.608,6,5,0.0
166.609,6,5,0.0
166.609,6,5,0.0
166.691,6,5,0.0
166.774,6,5,0.0
166.857,6,5,0.0
166.858,6,5,0.0
166.858,6,5,0.0
166.94,6,5,0.0
167.023,6,5,0.0
167.106,6,5,0.0
167.107,6,5,0.0
167.107,6,5,0.0
167.189,6,5,0.0
167.272,6,5,0.0
167.355,6,5,0.0
167.356,6,5,0.0
167.356,6,5,0.0
167.438,6,5,0.0
167.521,6,5,0.0
167.604,6,5,0.0
167.605,6,5,0.0
167.605,6,5,0.0
167.687,6,5,0.0
167.77,6,5,0.0
167.853,6,5,0.0
167.854,6,5,0.0
167.854,6,5,0.0
167.936,6,5,0.0
168.019,6,5,0.0
168.102,6,5,0.0
168.103,6,5,0.0
168.103,6,5,0.0
168.185,6,5,0.0
168.268,6,5,0.0
168.351,6,5,0.0
168.352,6,5,0.0
168.352,6,5,0.0
168.434,6,5,0.0
168.517,6,5,0.0
168.6,6,5,0.0
168.601,6,5,0.0
168.601,6,5,0.0
168.683,6,5,0.0
168.766,6,5,0.0
168.849,6,5,0.0
168.85,6,5,0.0
168.85,6,5,0.0
168.932,6,5,0.0
169.015,6,5,0.0
169.098,6,5,0.0
169.099,6,5,0.0
169.099,6,5,0.0
169.181,6,5,0.0
169.264,6,5,0.0
169.347,6,5,0.0
169.348,6,5,0.0
169.348,6,5,0.0
169.43,6,5,0.0
169.513,6,5,0.0
169.596,6,5,0.0
169.597,6,5,0.0
169.597,6,5,0.0
169.679,6,5,0.0
169.762,6,5,0.0
169.845,6,5,0.0
169.846,6,5,0.0
169.846,6,5,0.0
169.928,6,5,0.0
170.011,6,5,0.0
170.094,6,5,0.0
170.095,6,5,0.0
170.095,6,5,0.0
170.177,6,5,0.0
170.26,6,5,0.0
170.343,6,5,0.0
170.344,6,5,0.0
170.344,6,5,0.0
170.426,6,5,0.0
170.593,6,5,0.0
170.593,6,5,0.0
170.842,6,5,0.0
170.842,6,5,0.0
171.091,6,5,0.0
171.091,6,5,0.0
171.34,6,5,0.0
171.34,6,5,0.0
171.589,6,5,0.0
171.589,6,5,0.0
171.838,6,5,0.0
171.838,6,5,0.0
172.087,6,5,0.0
172.087,6,5,0.0
172.336,6,5,0.0
172.336,6,5,0.0
172.585,6,5,0.0
172.585,6,5,0.0
172.834,6,5,0.0
172.834,6,5,0.0
173.083,6,5,0.0
173.083,6,5,0.0
173.249,6,5,0.0
173.249,6,5,0.0
173.415,6,5,0.0
173.415,6,5,0.0
173.581,6,5,0.0
173.581,6,5,0.0
173.747,6,5,0.0
173.747,6,5,0.0
173.913,6,5,0.0
173.913,6,5,0.0
174.079,6,5,0.0
174.079,6,5,0.0
191.592,6,5,0.0
191.592,6,5,0.0
191.758,6,5,0.0
191.758,6,5,0.0
191.924,6,5,0.0
191.924,6,5,0.0
192.09,6,5,0.0
192.09,6,5,0.0
192.256,6,5,0.0
192.256,6,5,0.0
192.422,6,5,0.0
192.422,6,5,0.0
192.588,6,5,0.0
192.588,6,5,0.0
192.754,6,5,0.0
192.754,6,5,0.0
192.92,6,5,0.0
192.92,6,5,0.0
193.086,6,5,0.0
193.086,6,5,0.0
193.252,6,5,0.0
193.252,6,5,0.0
193.418,6,5,0.0
193.418,6,5,0.0
193.584,6,5,0.0
193.584,6,5,0.0
193.75,6,5,0.0
