time_us,node,port,throughput_gbps,utilization_pct
552.642,6,1,5.783132530120482,5.783132530120481
552.725,6,1,5.783132530120482,5.783132530120481
552.808,6,1,5.783132530120482,5.783132530120481
552.891,6,1,5.783132530120482,5.783132530120481
552.974,6,1,5.783132530120482,5.783132530120481
553.057,6,1,5.783132530120482,5.783132530120481
553.14,6,1,5.783132530120482,5.783132530120481
553.223,6,1,5.783132530120482,5.783132530120481
553.306,6,1,5.783132530120482,5.783132530120481
553.389,6,1,5.783132530120482,5.783132530120481
553.472,6,1,5.783132530120482,5.783132530120481
553.555,6,1,5.783132530120482,5.783132530120481
553.638,6,1,5.783132530120482,5.783132530120481
553.721,6,1,5.783132530120482,5.783132530120481
553.804,6,1,5.783132530120482,5.783132530120481
553.887,6,1,5.783132530120482,5.783132530120481
2.166,6,6,101.01204819277109,100.0
2.249,6,6,101.01204819277109,100.0
2.332,6,6,101.01204819277109,100.0
2.415,6,6,101.01204819277109,100.0
2.498,6,6,101.01204819277109,100.0
2.581,6,6,101.01204819277109,100.0
2.664,6,6,101.01204819277109,100.0
2.747,6,6,101.01204819277109,100.0
2.83,6,6,101.01204819277109,100.0
2.913,6,6,101.01204819277109,100.0
2.996,6,6,101.01204819277109,100.0
3.079,6,6,101.01204819277109,100.0
3.162,6,6,101.01204819277109,100.0
3.245,6,6,101.01204819277109,100.0
3.328,6,6,101.01204819277109,100.0
3.411,6,6,101.01204819277109,100.0
3.494,6,6,101.01204819277109,100.0
3.577,6,6,101.01204819277109,100.0
3.66,6,6,101.01204819277109,100.0
3.743,6,6,101.01204819277109,100.0
3.826,6,6,101.01204819277109,100.0
3.909,6,6,101.01204819277109,100.0
3.992,6,6,101.01204819277109,100.0
4.075,6,6,101.01204819277109,100.0
4.158,6,6,101.01204819277109,100.0
4.241,6,6,101.01204819277109,100.0
4.324,6,6,101.01204819277109,100.0
4.407,6,6,101.01204819277109,100.0
4.49,6,6,101.01204819277109,100.0
4.573,6,6,101.01204819277109,100.0
4.656,6,6,101.01204819277109,100.0
4.739,6,6,101.01204819277109,100.0
4.822,6,6,101.01204819277109,100.0
4.905,6,6,101.01204819277109,100.0
4.988,6,6,101.01204819277109,100.0
5.071,6,6,101.01204819277109,100.0
5.154,6,6,101.01204819277109,100.0
5.237,6,6,101.01204819277109,100.0
5.32,6,6,101.01204819277109,100.0
5.403,6,6,101.01204819277109,100.0
5.486,6,6,101.01204819277109,100.0
5.569,6,6,101.01204819277109,100.0
5.652,6,6,101.01204819277109,100.0
5.735,6,6,101.01204819277109,100.0
5.818,6,6,101.01204819277109,100.0
5.901,6,6,101.01204819277109,100.0
5.984,6,6,101.01204819277109,100.0
6.067,6,6,101.01204819277109,100.0
6.15,6,6,101.01204819277109,100.0
6.233,6,6,101.01204819277109,100.0
6.316,6,6,101.01204819277109,100.0
6.399,6,6,101.01204819277109,100.0
6.482,6,6,101.01204819277109,100.0
6.565,6,6,101.01204819277109,100.0
6.648,6,6,101.01204819277109,100.0
6.731,6,6,101.01204819277109,100.0
6.814,6,6,101.01204819277109,100.0
6.897,6,6,101.01204819277109,100.0
6.98,6,6,101.01204819277109,100.0
7.063,6,6,101.01204819277109,100.0
7.146,6,6,101.01204819277109,100.0
7.229,6,6,101.01204819277109,100.0
7.312,6,6,101.01204819277109,100.0
7.395,6,6,101.01204819277109,100.0
7.478,6,6,101.01204819277109,100.0
7.561,6,6,101.01204819277109,100.0
7.644,6,6,101.01204819277109,100.0
7.727,6,6,101.01204819277109,100.0
7.81,6,6,101.01204819277109,100.0
7.893,6,6,101.01204819277109,100.0
7.976,6,6,101.01204819277109,100.0
8.059,6,6,101.01204819277109,100.0
8.142,6,6,101.01204819277109,100.0
8.225,6,6,101.01204819277109,100.0
8.308,6,6,101.01204819277109,100.0
8.391,6,6,101.01204819277109,100.0
8.474,6,6,101.01204819277109,100.0
8.557,6,6,101.01204819277109,100.0
8.64,6,6,101.01204819277109,100.0
8.723,6,6,101.01204819277109,100.0
8.806,6,6,101.01204819277109,100.0
8.889,6,6,101.01204819277109,100.0
8.972,6,6,101.01204819277109,100.0
9.055,6,6,101.01204819277109,100.0
9.138,6,6,101.01204819277109,100.0
9.221,6,6,101.01204819277109,100.0
9.304,6,6,101.01204819277109,100.0
9.387,6,6,101.01204819277109,100.0
9.47,6,6,101.01204819277109,100.0
9.553,6,6,101.01204819277109,100.0
9.636,6,6,101.01204819277109,100.0
9.719,6,6,101.01204819277109,100.0
9.802,6,6,101.01204819277109,100.0
9.885,6,6,101.01204819277109,100.0
9.968,6,6,101.01204819277109,100.0
10.051,6,6,101.01204819277109,100.0
10.134,6,6,101.01204819277109,100.0
10.217,6,6,101.01204819277109,100.0
10.3,6,6,101.01204819277109,100.0
10.383,6,6,101.01204819277109,100.0
10.466,6,6,101.01204819277109,100.0
10.549,6,6,101.01204819277109,100.0
10.632,6,6,101.01204819277109,100.0
10.715,6,6,101.01204819277109,100.0
10.798,6,6,101.01204819277109,100.0
10.881,6,6,101.01204819277109,100.0
10.964,6,6,101.01204819277109,100.0
11.047,6,6,101.01204819277109,100.0
11.13,6,6,101.01204819277109,100.0
11.213,6,6,101.01204819277109,100.0
11.296,6,6,101.01204819277109,100.0
11.379,6,6,101.01204819277109,100.0
11.462,6,6,101.01204819277109,100.0
11.545,6,6,101.01204819277109,100.0
11.628,6,6,101.01204819277109,100.0
11.711,6,6,101.01204819277109,100.0
11.794,6,6,101.01204819277109,100.0
11.877,6,6,101.01204819277109,100.0
11.96,6,6,101.01204819277109,100.0
12.043,6,6,101.01204819277109,100.0
12.126,6,6,101.01204819277109,100.0
12.209,6,6,101.01204819277109,100.0
12.292,6,6,101.01204819277109,100.0
12.375,6,6,101.01204819277109,100.0
12.458,6,6,101.01204819277109,100.0
12.541,6,6,101.01204819277109,100.0
12.624,6,6,101.01204819277109,100.0
12.707,6,6,101.01204819277109,100.0
12.79,6,6,101.01204819277109,100.0
12.873,6,6,101.01204819277109,100.0
12.956,6,6,101.01204819277109,100.0
13.039,6,6,101.01204819277109,100.0
13.122,6,6,101.01204819277109,100.0
13.205,6,6,101.01204819277109,100.0
13.288,6,6,101.01204819277109,100.0
13.371,6,6,101.01204819277109,100.0
13.454,6,6,101.01204819277109,100.0
13.537,6,6,101.01204819277109,100.0
13.62,6,6,101.01204819277109,100.0
13.703,6,6,101.01204819277109,100.0
13.786,6,6,101.01204819277109,100.0
13.869,6,6,101.01204819277109,100.0
13.952,6,6,101.01204819277109,100.0
14.035,6,6,101.01204819277109,100.0
14.118,6,6,101.01204819277109,100.0
14.201,6,6,101.01204819277109,100.0
14.284,6,6,101.01204819277109,100.0
14.367,6,6,101.01204819277109,100.0
14.45,6,6,101.01204819277109,100.0
14.533,6,6,101.01204819277109,100.0
14.616,6,6,101.01204819277109,100.0
14.699,6,6,101.01204819277109,100.0
14.782,6,6,101.01204819277109,100.0
14.865,6,6,101.01204819277109,100.0
14.948,6,6,101.01204819277109,100.0
15.031,6,6,101.01204819277109,100.0
15.114,6,6,101.01204819277109,100.0
15.197,6,6,101.01204819277109,100.0
15.28,6,6,101.01204819277109,100.0
15.363,6,6,101.01204819277109,100.0
15.446,6,6,101.01204819277109,100.0
15.529,6,6,101.01204819277109,100.0
15.612,6,6,101.01204819277109,100.0
15.695,6,6,101.01204819277109,100.0
15.778,6,6,101.01204819277109,100.0
15.861,6,6,101.01204819277109,100.0
15.944,6,6,101.01204819277109,100.0
16.027,6,6,101.01204819277109,100.0
16.11,6,6,101.01204819277109,100.0
16.193,6,6,101.01204819277109,100.0
16.276,6,6,101.01204819277109,100.0
16.359,6,6,101.01204819277109,100.0
16.442,6,6,101.01204819277109,100.0
16.525,6,6,101.01204819277109,100.0
16.608,6,6,101.01204819277109,100.0
16.691,6,6,101.01204819277109,100.0
16.774,6,6,101.01204819277109,100.0
16.857,6,6,101.01204819277109,100.0
16.94,6,6,101.01204819277109,100.0
17.023,6,6,101.01204819277109,100.0
17.106,6,6,101.01204819277109,100.0
17.189,6,6,101.01204819277109,100.0
17.272,6,6,101.01204819277109,100.0
17.355,6,6,101.01204819277109,100.0
17.438,6,6,101.01204819277109,100.0
17.521,6,6,101.01204819277109,100.0
17.604,6,6,101.01204819277109,100.0
17.687,6,6,101.01204819277109,100.0
17.77,6,6,101.01204819277109,100.0
17.853,6,6,101.01204819277109,100.0
17.936,6,6,101.01204819277109,100.0
18.019,6,6,101.01204819277109,100.0
18.102,6,6,101.01204819277109,100.0
18.185,6,6,101.01204819277109,100.0
18.268,6,6,101.01204819277109,100.0
18.351,6,6,101.01204819277109,100.0
18.434,6,6,101.01204819277109,100.0
18.517,6,6,101.01204819277109,100.0
18.6,6,6,101.01204819277109,100.0
18.683,6,6,101.01204819277109,100.0
18.766,6,6,101.01204819277109,100.0
18.849,6,6,101.01204819277109,100.0
18.932,6,6,101.01204819277109,100.0
19.015,6,6,101.01204819277109,100.0
19.098,6,6,101.01204819277109,100.0
19.181,6,6,101.01204819277109,100.0
19.264,6,6,101.01204819277109,100.0
19.347,6,6,101.01204819277109,100.0
19.43,6,6,101.01204819277109,100.0
19.513,6,6,101.01204819277109,100.0
19.596,6,6,101.01204819277109,100.0
19.679,6,6,101.01204819277109,100.0
19.762,6,6,101.01204819277109,100.0
19.845,6,6,101.01204819277109,100.0
19.928,6,6,101.01204819277109,100.0
20.011,6,6,101.01204819277109,100.0
20.094,6,6,101.01204819277109,100.0
20.177,6,6,101.01204819277109,100.0
20.26,6,6,101.01204819277109,100.0
20.343,6,6,101.01204819277109,100.0
20.426,6,6,101.01204819277109,100.0
20.509,6,6,101.01204819277109,100.0
20.592,6,6,101.01204819277109,100.0
20.675,6,6,101.01204819277109,100.0
20.758,6,6,101.01204819277109,100.0
20.841,6,6,101.01204819277109,100.0
20.924,6,6,101.01204819277109,100.0
21.007,6,6,101.01204819277109,100.0
21.09,6,6,101.01204819277109,100.0
21.173,6,6,101.01204819277109,100.0
21.256,6,6,101.01204819277109,100.0
21.339,6,6,101.01204819277109,100.0
21.422,6,6,101.01204819277109,100.0
21.505,6,6,101.01204819277109,100.0
21.588,6,6,101.01204819277109,100.0
21.671,6,6,101.01204819277109,100.0
21.754,6,6,101.01204819277109,100.0
21.837,6,6,101.01204819277109,100.0
21.92,6,6,101.01204819277109,100.0
22.003,6,6,101.01204819277109,100.0
22.086,6,6,101.01204819277109,100.0
22.169,6,6,101.01204819277109,100.0
22.252,6,6,101.01204819277109,100.0
22.335,6,6,101.01204819277109,100.0
22.418,6,6,101.01204819277109,100.0
22.501,6,6,101.01204819277109,100.0
22.584,6,6,101.01204819277109,100.0
22.667,6,6,101.01204819277109,100.0
22.75,6,6,101.01204819277109,100.0
22.833,6,6,101.01204819277109,100.0
22.916,6,6,101.01204819277109,100.0
22.999,6,6,101.01204819277109,100.0
23.082,6,6,101.01204819277109,100.0
23.165,6,6,101.01204819277109,100.0
23.248,6,6,101.01204819277109,100.0
23.331,6,6,101.01204819277109,100.0
23.414,6,6,101.01204819277109,100.0
23.497,6,6,101.01204819277109,100.0
23.58,6,6,101.01204819277109,100.0
23.663,6,6,101.01204819277109,100.0
23.746,6,6,101.01204819277109,100.0
23.829,6,6,101.01204819277109,100.0
23.912,6,6,101.01204819277109,100.0
23.995,6,6,101.01204819277109,100.0
24.078,6,6,101.01204819277109,100.0
24.161,6,6,101.01204819277109,100.0
24.244,6,6,101.01204819277109,100.0
24.327,6,6,101.01204819277109,100.0
24.41,6,6,101.01204819277109,100.0
24.493,6,6,101.01204819277109,100.0
24.576,6,6,101.01204819277109,100.0
24.659,6,6,101.01204819277109,100.0
24.742,6,6,101.01204819277109,100.0
24.825,6,6,101.01204819277109,100.0
24.908,6,6,101.01204819277109,100.0
24.991,6,6,101.01204819277109,100.0
25.074,6,6,101.01204819277109,100.0
25.157,6,6,101.01204819277109,100.0
25.24,6,6,101.01204819277109,100.0
25.323,6,6,101.01204819277109,100.0
25.406,6,6,101.01204819277109,100.0
25.489,6,6,101.01204819277109,100.0
25.572,6,6,101.01204819277109,100.0
25.655,6,6,101.01204819277109,100.0
25.738,6,6,101.01204819277109,100.0
25.821,6,6,101.01204819277109,100.0
25.904,6,6,101.01204819277109,100.0
25.987,6,6,101.01204819277109,100.0
26.07,6,6,101.01204819277109,100.0
26.153,6,6,101.01204819277109,100.0
26.236,6,6,101.01204819277109,100.0
26.319,6,6,101.01204819277109,100.0
26.402,6,6,101.01204819277109,100.0
26.485,6,6,101.01204819277109,100.0
26.568,6,6,101.01204819277109,100.0
26.651,6,6,101.01204819277109,100.0
26.734,6,6,101.01204819277109,100.0
26.817,6,6,101.01204819277109,100.0
26.9,6,6,101.01204819277109,100.0
26.983,6,6,101.01204819277109,100.0
27.066,6,6,101.01204819277109,100.0
27.149,6,6,101.01204819277109,100.0
27.232,6,6,101.01204819277109,100.0
27.315,6,6,101.01204819277109,100.0
27.398,6,6,101.01204819277109,100.0
27.481,6,6,101.01204819277109,100.0
27.564,6,6,101.01204819277109,100.0
27.647,6,6,101.01204819277109,100.0
27.73,6,6,101.01204819277109,100.0
27.813,6,6,101.01204819277109,100.0
27.896,6,6,101.01204819277109,100.0
27.979,6,6,101.01204819277109,100.0
28.062,6,6,101.01204819277109,100.0
28.145,6,6,101.01204819277109,100.0
28.228,6,6,101.01204819277109,100.0
28.311,6,6,101.01204819277109,100.0
28.394,6,6,101.01204819277109,100.0
28.477,6,6,101.01204819277109,100.0
28.56,6,6,101.01204819277109,100.0
28.643,6,6,101.01204819277109,100.0
28.726,6,6,101.01204819277109,100.0
28.809,6,6,101.01204819277109,100.0
28.892,6,6,101.01204819277109,100.0
28.975,6,6,101.01204819277109,100.0
29.058,6,6,101.01204819277109,100.0
29.141,6,6,101.01204819277109,100.0
29.224,6,6,101.01204819277109,100.0
29.307,6,6,101.01204819277109,100.0
29.39,6,6,101.01204819277109,100.0
29.473,6,6,101.01204819277109,100.0
29.556,6,6,101.01204819277109,100.0
29.639,6,6,101.01204819277109,100.0
29.722,6,6,101.01204819277109,100.0
29.805,6,6,101.01204819277109,100.0
29.888,6,6,101.01204819277109,100.0
29.971,6,6,101.01204819277109,100.0
30.054,6,6,101.01204819277109,100.0
30.137,6,6,101.01204819277109,100.0
30.22,6,6,101.01204819277109,100.0
30.303,6,6,101.01204819277109,100.0
30.386,6,6,101.01204819277109,100.0
30.469,6,6,101.01204819277109,100.0
30.552,6,6,101.01204819277109,100.0
30.635,6,6,101.01204819277109,100.0
30.718,6,6,101.01204819277109,100.0
30.801,6,6,101.01204819277109,100.0
30.884,6,6,101.01204819277109,100.0
30.967,6,6,101.01204819277109,100.0
31.05,6,6,101.01204819277109,100.0
31.133,6,6,101.01204819277109,100.0
31.216,6,6,101.01204819277109,100.0
31.299,6,6,101.01204819277109,100.0
31.382,6,6,101.01204819277109,100.0
31.465,6,6,101.01204819277109,100.0
31.548,6,6,101.01204819277109,100.0
31.631,6,6,101.01204819277109,100.0
31.714,6,6,101.01204819277109,100.0
31.797,6,6,101.01204819277109,100.0
31.88,6,6,101.01204819277109,100.0
31.963,6,6,101.01204819277109,100.0
32.046,6,6,101.01204819277109,100.0
32.129,6,6,101.01204819277109,100.0
32.212,6,6,101.01204819277109,100.0
32.295,6,6,101.01204819277109,100.0
32.378,6,6,101.01204819277109,100.0
32.461,6,6,101.01204819277109,100.0
32.544,6,6,101.01204819277109,100.0
32.627,6,6,101.01204819277109,100.0
32.71,6,6,101.01204819277109,100.0
32.793,6,6,101.01204819277109,100.0
32.876,6,6,101.01204819277109,100.0
32.959,6,6,101.01204819277109,100.0
33.042,6,6,101.01204819277109,100.0
33.125,6,6,101.01204819277109,100.0
33.208,6,6,101.01204819277109,100.0
33.291,6,6,101.01204819277109,100.0
33.374,6,6,101.01204819277109,100.0
33.457,6,6,101.01204819277109,100.0
33.54,6,6,101.01204819277109,100.0
33.623,6,6,101.01204819277109,100.0
33.706,6,6,101.01204819277109,100.0
33.789,6,6,101.01204819277109,100.0
33.872,6,6,101.01204819277109,100.0
33.955,6,6,101.01204819277109,100.0
34.038,6,6,101.01204819277109,100.0
34.121,6,6,101.01204819277109,100.0
34.204,6,6,101.01204819277109,100.0
34.287,6,6,101.01204819277109,100.0
34.37,6,6,101.01204819277109,100.0
34.453,6,6,101.01204819277109,100.0
34.536,6,6,101.01204819277109,100.0
34.619,6,6,101.01204819277109,100.0
34.702,6,6,101.01204819277109,100.0
34.785,6,6,101.01204819277109,100.0
34.868,6,6,101.01204819277109,100.0
34.951,6,6,101.01204819277109,100.0
35.034,6,6,101.01204819277109,100.0
35.117,6,6,101.01204819277109,100.0
35.2,6,6,101.01204819277109,100.0
35.283,6,6,101.01204819277109,100.0
35.366,6,6,101.01204819277109,100.0
35.449,6,6,101.01204819277109,100.0
35.532,6,6,101.01204819277109,100.0
35.615,6,6,101.01204819277109,100.0
35.698,6,6,101.01204819277109,100.0
35.781,6,6,101.01204819277109,100.0
35.864,6,6,101.01204819277109,100.0
35.947,6,6,101.01204819277109,100.0
36.03,6,6,101.01204819277109,100.0
36.113,6,6,101.01204819277109,100.0
36.196,6,6,101.01204819277109,100.0
36.279,6,6,101.01204819277109,100.0
36.362,6,6,101.01204819277109,100.0
36.445,6,6,101.01204819277109,100.0
36.528,6,6,101.01204819277109,100.0
36.611,6,6,101.01204819277109,100.0
36.694,6,6,101.01204819277109,100.0
36.777,6,6,101.01204819277109,100.0
36.86,6,6,101.01204819277109,100.0
36.943,6,6,101.01204819277109,100.0
37.026,6,6,101.01204819277109,100.0
37.109,6,6,101.01204819277109,100.0
37.192,6,6,101.01204819277109,100.0
37.275,6,6,101.01204819277109,100.0
37.358,6,6,101.01204819277109,100.0
37.441,6,6,101.01204819277109,100.0
37.524,6,6,101.01204819277109,100.0
37.607,6,6,101.01204819277109,100.0
37.69,6,6,101.01204819277109,100.0
37.773,6,6,101.01204819277109,100.0
37.856,6,6,101.01204819277109,100.0
37.939,6,6,101.01204819277109,100.0
38.022,6,6,101.01204819277109,100.0
38.105,6,6,101.01204819277109,100.0
38.188,6,6,101.01204819277109,100.0
38.271,6,6,101.01204819277109,100.0
38.354,6,6,101.01204819277109,100.0
38.437,6,6,101.01204819277109,100.0
38.52,6,6,101.01204819277109,100.0
38.603,6,6,101.01204819277109,100.0
38.686,6,6,101.01204819277109,100.0
38.769,6,6,101.01204819277109,100.0
38.852,6,6,101.01204819277109,100.0
38.935,6,6,101.01204819277109,100.0
39.018,6,6,101.01204819277109,100.0
39.101,6,6,101.01204819277109,100.0
39.184,6,6,101.01204819277109,100.0
39.267,6,6,101.01204819277109,100.0
39.35,6,6,101.01204819277109,100.0
39.433,6,6,101.01204819277109,100.0
39.516,6,6,101.01204819277109,100.0
39.599,6,6,101.01204819277109,100.0
39.682,6,6,101.01204819277109,100.0
39.765,6,6,101.01204819277109,100.0
39.848,6,6,101.01204819277109,100.0
39.931,6,6,101.01204819277109,100.0
40.014,6,6,101.01204819277109,100.0
40.097,6,6,101.01204819277109,100.0
40.18,6,6,101.01204819277109,100.0
