# Link Utilization Monitor
# Format: time: <timestamp_ns>
# node_id port_id tx_bytes_total tx_throughput_Gbps tx_util_percent
time: 2000000000
time: 2000100000
8 1 2073872 0.0000 0.00
9 1 365761016 100.2912 100.00
9 2 8055600 2.2320 4.46
9 3 8213246 2.2320 4.46
10 1 16270526 4.4640 4.46
10 2 184619430 50.1456 50.15
10 3 181102494 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8214840 2.2320 2.23
11 2 184599210 50.1456 100.00
12 1 8057992 2.2320 2.23
12 2 189365588 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031400000
0 1 0 0.0000 0.00
1 1 181768364 50.1456 100.00
2 1 185285342 50.1456 100.00
3 1 8455920 2.2320 2.23
4 1 8243580 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 367014656 100.2912 100.00
9 2 8083500 2.2320 4.46
9 3 8241146 2.2320 4.46
10 1 16326326 4.4640 4.46
10 2 185246250 50.1456 50.15
10 3 181729314 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8242740 2.2320 2.23
11 2 185226030 50.1456 100.00
12 1 8085892 2.2320 2.23
12 2 189993756 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031500000
0 1 0 0.0000 0.00
1 1 182395184 50.1456 100.00
2 1 185912162 50.1456 100.00
3 1 8483820 2.2320 2.23
4 1 8271480 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 368268296 100.2912 100.00
9 2 8111400 2.2320 4.46
9 3 8269106 2.2368 4.47
10 1 16382186 4.4688 4.47
10 2 185873070 50.1456 50.15
10 3 182356134 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8270700 2.2368 2.24
11 2 185852850 50.1456 100.00
12 1 8113792 2.2320 2.23
12 2 190620576 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031600000
0 1 0 0.0000 0.00
1 1 183022004 50.1456 100.00
2 1 186538982 50.1456 100.00
3 1 8511720 2.2320 2.23
4 1 8299440 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 369523284 100.3990 100.00
9 2 8139300 2.2320 4.46
9 3 8297006 2.2320 4.46
10 1 16437986 4.4640 4.46
10 2 186499890 50.1456 50.15
10 3 182984302 50.2534 50.25
10 4 0 0.0000 0.00
11 1 8298600 2.2320 2.23
11 2 186481018 50.2534 100.00
12 1 8141692 2.2320 2.23
12 2 191247396 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031700000
0 1 0 0.0000 0.00
1 1 183648824 50.1456 100.00
2 1 187165802 50.1456 100.00
3 1 8539620 2.2320 2.23
4 1 8327340 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 370776924 100.2912 100.00
9 2 8167200 2.2320 4.46
9 3 8324906 2.2320 4.46
10 1 16493786 4.4640 4.46
10 2 187126710 50.1456 50.15
10 3 183611122 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8326500 2.2320 2.23
11 2 187107838 50.1456 100.00
12 1 8169652 2.2368 2.24
12 2 191874216 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031800000
0 1 0 0.0000 0.00
1 1 184275644 50.1456 100.00
2 1 187792622 50.1456 100.00
3 1 8567580 2.2368 2.24
4 1 8355240 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 372030564 100.2912 100.00
9 2 8195100 2.2320 4.46
9 3 8352806 2.2320 4.46
10 1 16549586 4.4640 4.46
10 2 187753530 50.1456 50.15
10 3 184237942 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8354400 2.2320 2.23
11 2 187734658 50.1456 100.00
12 1 8197552 2.2320 2.23
12 2 192501036 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2031900000
0 1 0 0.0000 0.00
1 1 184902464 50.1456 100.00
2 1 188419442 50.1456 100.00
3 1 8595480 2.2320 2.23
4 1 8383140 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 373284204 100.2912 100.00
9 2 8223060 2.2368 4.47
9 3 8380706 2.2320 4.46
10 1 16605386 4.4640 4.46
10 2 188380350 50.1456 50.15
10 3 184864762 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8382300 2.2320 2.23
11 2 188361478 50.1456 100.00
12 1 8225452 2.2320 2.23
12 2 193127856 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032000000
0 1 0 0.0000 0.00
1 1 185529284 50.1456 100.00
2 1 189046262 50.1456 100.00
3 1 8623380 2.2320 2.23
4 1 8411040 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 374539192 100.3990 100.00
9 2 8250960 2.2320 4.46
9 3 8408606 2.2320 4.46
10 1 16661246 4.4688 4.47
10 2 189008518 50.2534 50.25
10 3 185491582 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8410200 2.2320 2.23
11 2 188988298 50.1456 100.00
12 1 8253352 2.2320 2.23
12 2 193754676 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032100000
0 1 0 0.0000 0.00
1 1 186157452 50.2534 100.00
2 1 189673082 50.1456 100.00
3 1 8651280 2.2320 2.23
4 1 8438940 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 375792832 100.2912 100.00
9 2 8278860 2.2320 4.46
9 3 8436506 2.2320 4.46
10 1 16717046 4.4640 4.46
10 2 189635338 50.1456 50.15
10 3 186118402 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8438100 2.2320 2.23
11 2 189615118 50.1456 100.00
12 1 8281252 2.2320 2.23
12 2 194381496 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032200000
0 1 0 0.0000 0.00
1 1 186784272 50.1456 100.00
2 1 190301250 50.2534 100.00
3 1 8679180 2.2320 2.23
4 1 8466840 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 377046472 100.2912 100.00
9 2 8306760 2.2320 4.46
9 3 8464406 2.2320 4.46
10 1 16772846 4.4640 4.46
10 2 190262158 50.1456 50.15
10 3 186745222 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8466000 2.2320 2.23
11 2 190241938 50.1456 100.00
12 1 8309152 2.2320 2.23
12 2 195009664 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032300000
0 1 0 0.0000 0.00
1 1 187411092 50.1456 100.00
2 1 190928070 50.1456 100.00
3 1 8707080 2.2320 2.23
4 1 8494740 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 378300112 100.2912 100.00
9 2 8334660 2.2320 4.46
9 3 8492306 2.2320 4.46
10 1 16828646 4.4640 4.46
10 2 190888978 50.1456 50.15
10 3 187372042 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8493900 2.2320 2.23
11 2 190868758 50.1456 100.00
12 1 8337052 2.2320 2.23
12 2 195636484 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032400000
0 1 0 0.0000 0.00
1 1 188037912 50.1456 100.00
2 1 191554890 50.1456 100.00
3 1 8734980 2.2320 2.23
4 1 8522700 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 379553752 100.2912 100.00
9 2 8362560 2.2320 4.46
9 3 8520266 2.2368 4.47
10 1 16884506 4.4688 4.47
10 2 191515798 50.1456 50.15
10 3 188000210 50.2534 50.25
10 4 0 0.0000 0.00
11 1 8521860 2.2368 2.24
11 2 191495578 50.1456 100.00
12 1 8364952 2.2320 2.23
12 2 196263304 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032500000
0 1 0 0.0000 0.00
1 1 188664732 50.1456 100.00
2 1 192181710 50.1456 100.00
3 1 8762880 2.2320 2.23
4 1 8550600 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 380808740 100.3990 100.00
9 2 8390460 2.2320 4.46
9 3 8548166 2.2320 4.46
10 1 16940306 4.4640 4.46
10 2 192142618 50.1456 50.15
10 3 188627030 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8549760 2.2320 2.23
11 2 192123746 50.2534 100.00
12 1 8392852 2.2320 2.23
12 2 196890124 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032600000
0 1 0 0.0000 0.00
1 1 189291552 50.1456 100.00
2 1 192808530 50.1456 100.00
3 1 8790840 2.2368 2.24
4 1 8578500 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 382062380 100.2912 100.00
9 2 8418360 2.2320 4.46
9 3 8576066 2.2320 4.46
10 1 16996106 4.4640 4.46
10 2 192769438 50.1456 50.15
10 3 189253850 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8577660 2.2320 2.23
11 2 192750566 50.1456 100.00
12 1 8420812 2.2368 2.24
12 2 197516944 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032700000
0 1 0 0.0000 0.00
1 1 189918372 50.1456 100.00
2 1 193435350 50.1456 100.00
3 1 8818740 2.2320 2.23
4 1 8606400 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 383316020 100.2912 100.00
9 2 8446260 2.2320 4.46
9 3 8603966 2.2320 4.46
10 1 17051906 4.4640 4.46
10 2 193396258 50.1456 50.15
10 3 189880670 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8605560 2.2320 2.23
11 2 193377386 50.1456 100.00
12 1 8448712 2.2320 2.23
12 2 198143764 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032800000
0 1 0 0.0000 0.00
1 1 190545192 50.1456 100.00
2 1 194062170 50.1456 100.00
3 1 8846640 2.2320 2.23
4 1 8634300 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 384569660 100.2912 100.00
9 2 8474220 2.2368 4.47
9 3 8631866 2.2320 4.46
10 1 17107766 4.4688 4.47
10 2 194023078 50.1456 50.15
10 3 190507490 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8633460 2.2320 2.23
11 2 194004206 50.1456 100.00
12 1 8476612 2.2320 2.23
12 2 198770584 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2032900000
0 1 0 0.0000 0.00
1 1 191173360 50.2534 100.00
2 1 194688990 50.1456 100.00
3 1 8874540 2.2320 2.23
4 1 8662200 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 385824648 100.3990 100.00
9 2 8502120 2.2320 4.46
9 3 8659766 2.2320 4.46
10 1 17163566 4.4640 4.46
10 2 194651246 50.2534 50.25
10 3 191134310 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8661360 2.2320 2.23
11 2 194631026 50.1456 100.00
12 1 8504512 2.2320 2.23
12 2 199397404 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033000000
0 1 0 0.0000 0.00
1 1 191800180 50.1456 100.00
2 1 195317158 50.2534 100.00
3 1 8902440 2.2320 2.23
4 1 8690100 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 387078288 100.2912 100.00
9 2 8530020 2.2320 4.46
9 3 8687666 2.2320 4.46
10 1 17219366 4.4640 4.46
10 2 195278066 50.1456 50.15
10 3 191761130 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8689260 2.2320 2.23
11 2 195257846 50.1456 100.00
12 1 8532412 2.2320 2.23
12 2 200024224 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033100000
0 1 0 0.0000 0.00
1 1 192427000 50.1456 100.00
2 1 195943978 50.1456 100.00
3 1 8930340 2.2320 2.23
4 1 8718000 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 388331928 100.2912 100.00
9 2 8557920 2.2320 4.46
9 3 8715566 2.2320 4.46
10 1 17275166 4.4640 4.46
10 2 195904886 50.1456 50.15
10 3 192387950 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8717160 2.2320 2.23
11 2 195884666 50.1456 100.00
12 1 8560312 2.2320 2.23
12 2 200652392 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033200000
0 1 0 0.0000 0.00
1 1 193053820 50.1456 100.00
2 1 196570798 50.1456 100.00
3 1 8958240 2.2320 2.23
4 1 8745900 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 389585568 100.2912 100.00
9 2 8585820 2.2320 4.46
9 3 8743526 2.2368 4.47
10 1 17331026 4.4688 4.47
10 2 196531706 50.1456 50.15
10 3 193014770 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8745060 2.2320 2.23
11 2 196511486 50.1456 100.00
12 1 8588212 2.2320 2.23
12 2 201279212 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033300000
0 1 0 0.0000 0.00
1 1 193680640 50.1456 100.00
2 1 197197618 50.1456 100.00
3 1 8986140 2.2320 2.23
4 1 8773860 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 390840556 100.3990 100.00
9 2 8613720 2.2320 4.46
9 3 8771426 2.2320 4.46
10 1 17386826 4.4640 4.46
10 2 197158526 50.1456 50.15
10 3 193642938 50.2534 50.25
10 4 0 0.0000 0.00
11 1 8773020 2.2368 2.24
11 2 197139654 50.2534 100.00
12 1 8616112 2.2320 2.23
12 2 201906032 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033400000
0 1 0 0.0000 0.00
1 1 194307460 50.1456 100.00
2 1 197824438 50.1456 100.00
3 1 9014040 2.2320 2.23
4 1 8801760 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 392094196 100.2912 100.00
9 2 8641620 2.2320 4.46
9 3 8799326 2.2320 4.46
10 1 17442626 4.4640 4.46
10 2 197785346 50.1456 50.15
10 3 194269758 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8800920 2.2320 2.23
11 2 197766474 50.1456 100.00
12 1 8644072 2.2368 2.24
12 2 202532852 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033500000
0 1 0 0.0000 0.00
1 1 194934280 50.1456 100.00
2 1 198451258 50.1456 100.00
3 1 9042000 2.2368 2.24
4 1 8829660 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 393347836 100.2912 100.00
9 2 8669520 2.2320 4.46
9 3 8827226 2.2320 4.46
10 1 17498426 4.4640 4.46
10 2 198412166 50.1456 50.15
10 3 194896578 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8828820 2.2320 2.23
11 2 198393294 50.1456 100.00
12 1 8671972 2.2320 2.23
12 2 203159672 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033600000
0 1 0 0.0000 0.00
1 1 195561100 50.1456 100.00
2 1 199078078 50.1456 100.00
3 1 9069900 2.2320 2.23
4 1 8857560 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 394601476 100.2912 100.00
9 2 8697420 2.2320 4.46
9 3 8855126 2.2320 4.46
10 1 17554226 4.4640 4.46
10 2 199038986 50.1456 50.15
10 3 195523398 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8856720 2.2320 2.23
11 2 199020114 50.1456 100.00
12 1 8699872 2.2320 2.23
12 2 203786492 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033700000
0 1 0 0.0000 0.00
1 1 196187920 50.1456 100.00
2 1 199704898 50.1456 100.00
3 1 9097800 2.2320 2.23
4 1 8885460 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 395855116 100.2912 100.00
9 2 8725380 2.2368 4.47
9 3 8883026 2.2320 4.46
10 1 17610086 4.4688 4.47
10 2 199667154 50.2534 50.25
10 3 196150218 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8884620 2.2320 2.23
11 2 199646934 50.1456 100.00
12 1 8727772 2.2320 2.23
12 2 204413312 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033800000
0 1 0 0.0000 0.00
1 1 196816088 50.2534 100.00
2 1 200331718 50.1456 100.00
3 1 9125700 2.2320 2.23
4 1 8913360 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 397110104 100.3990 100.00
9 2 8753280 2.2320 4.46
9 3 8910926 2.2320 4.46
10 1 17665886 4.4640 4.46
10 2 200293974 50.1456 50.15
10 3 196777038 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8912520 2.2320 2.23
11 2 200273754 50.1456 100.00
12 1 8755672 2.2320 2.23
12 2 205040132 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2033900000
0 1 0 0.0000 0.00
1 1 197442908 50.1456 100.00
2 1 200959886 50.2534 100.00
3 1 9153600 2.2320 2.23
4 1 8941260 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 398363744 100.2912 100.00
9 2 8781180 2.2320 4.46
9 3 8938826 2.2320 4.46
10 1 17721686 4.4640 4.46
10 2 200920794 50.1456 50.15
10 3 197403858 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8940420 2.2320 2.23
11 2 200900574 50.1456 100.00
12 1 8783572 2.2320 2.23
12 2 205668300 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034000000
0 1 0 0.0000 0.00
1 1 198069728 50.1456 100.00
2 1 201586706 50.1456 100.00
3 1 9181500 2.2320 2.23
4 1 8969160 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 399617384 100.2912 100.00
9 2 8809080 2.2320 4.46
9 3 8966726 2.2320 4.46
10 1 17777486 4.4640 4.46
10 2 201547614 50.1456 50.15
10 3 198030678 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8968320 2.2320 2.23
11 2 201527394 50.1456 100.00
12 1 8811472 2.2320 2.23
12 2 206295120 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034100000
0 1 0 0.0000 0.00
1 1 198696548 50.1456 100.00
2 1 202213526 50.1456 100.00
3 1 9209400 2.2320 2.23
4 1 8997060 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 400871024 100.2912 100.00
9 2 8836980 2.2320 4.46
9 3 8994686 2.2368 4.47
10 1 17833346 4.4688 4.47
10 2 202174434 50.1456 50.15
10 3 198657498 50.1456 50.15
10 4 0 0.0000 0.00
11 1 8996280 2.2368 2.24
11 2 202154214 50.1456 100.00
12 1 8839372 2.2320 2.23
12 2 206921940 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034200000
0 1 0 0.0000 0.00
1 1 199323368 50.1456 100.00
2 1 202840346 50.1456 100.00
3 1 9237300 2.2320 2.23
4 1 9025020 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 402126012 100.3990 100.00
9 2 8864880 2.2320 4.46
9 3 9022586 2.2320 4.46
10 1 17889146 4.4640 4.46
10 2 202801254 50.1456 50.15
10 3 199285666 50.2534 50.25
10 4 0 0.0000 0.00
11 1 9024180 2.2320 2.23
11 2 202782382 50.2534 100.00
12 1 8867272 2.2320 2.23
12 2 207548760 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034300000
0 1 0 0.0000 0.00
1 1 199950188 50.1456 100.00
2 1 203467166 50.1456 100.00
3 1 9265260 2.2368 2.24
4 1 9052920 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 403379652 100.2912 100.00
9 2 8892780 2.2320 4.46
9 3 9050486 2.2320 4.46
10 1 17944946 4.4640 4.46
10 2 203428074 50.1456 50.15
10 3 199912486 50.1456 50.15
10 4 0 0.0000 0.00
11 1 9052080 2.2320 2.23
11 2 203409202 50.1456 100.00
12 1 8895232 2.2368 2.24
12 2 208175580 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034400000
0 1 0 0.0000 0.00
1 1 200577008 50.1456 100.00
2 1 204093986 50.1456 100.00
3 1 9293160 2.2320 2.23
4 1 9080820 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 404633292 100.2912 100.00
9 2 8920680 2.2320 4.46
9 3 9078386 2.2320 4.46
10 1 18000746 4.4640 4.46
10 2 204054894 50.1456 50.15
10 3 200539306 50.1456 50.15
10 4 0 0.0000 0.00
11 1 9079980 2.2320 2.23
11 2 204036022 50.1456 100.00
12 1 8923132 2.2320 2.23
12 2 208802400 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2034500000
0 1 0 0.0000 0.00
1 1 201203828 50.1456 100.00
